Dependent,Independent,Date,Residual_Std
TTF,JKM,2022-09-12,-0.9876177110377276
TTF,JKM,2022-09-13,1.1340383883168987
TTF,JKM,2022-09-14,1.3973321367006613
TTF,JKM,2022-09-15,-0.778773217051239
TTF,JKM,2022-09-16,-0.3694457958036843
TTF,JKM,2022-09-20,1.3525204367303025
TTF,JKM,2022-09-21,0.46378656105683
TTF,JKM,2022-09-22,-0.12303397646590244
TTF,JKM,2022-09-23,0.3934067170557724
TTF,JKM,2022-09-26,-0.983498220188138
TTF,JKM,2022-09-27,0.5055400009380874
TTF,JKM,2022-09-28,1.6267297416282172
TTF,JKM,2022-09-29,-1.7772440867801813
TTF,JKM,2022-09-30,0.6330436846722504
TTF,JKM,2022-10-03,-1.784263340382176
TTF,JKM,2022-10-04,-0.21306982416720352
TTF,JKM,2022-10-05,2.275188337215319
TTF,JKM,2022-10-06,-0.07067804610090957
TTF,JKM,2022-10-07,-1.8361169924249716
TTF,JKM,2022-10-10,0.380235501361498
TTF,JKM,2022-10-11,0.34962186808009393
TTF,JKM,2022-10-12,0.3321189345727214
TTF,JKM,2022-10-13,-0.8490661290216246
TTF,JKM,2022-10-14,-1.2439325312704927
TTF,JKM,2022-10-17,-0.5217547126351213
TTF,JKM,2022-10-18,-1.141318763789598
TTF,JKM,2022-10-19,0.4754047708182348
TTF,JKM,2022-10-20,1.799061140398583
TTF,JKM,2022-10-21,-2.6629688159891853
TTF,JKM,2022-10-24,-1.7843095549587267
TTF,JKM,2022-10-25,0.8824160321000742
TTF,JKM,2022-10-26,1.0606215148634317
TTF,JKM,2022-10-27,0.38676722502474853
TTF,JKM,2022-10-28,0.7451052488847653
TTF,JKM,2022-10-31,2.301594812032705
TTF,JKM,2022-11-01,-1.3440758306337353
TTF,JKM,2022-11-02,1.2018492768672624
TTF,JKM,2022-11-03,-0.08281589361241314
TTF,JKM,2022-11-04,-1.9248703401532121
TTF,JKM,2022-11-07,-0.020486041029066624
TTF,JKM,2022-11-08,1.5201828479530957
TTF,JKM,2022-11-09,-1.0335575204791667
TTF,JKM,2022-11-10,0.24839789930408931
TTF,JKM,2022-11-11,-2.6016721587922587
TTF,JKM,2022-11-14,3.400577644948805
TTF,JKM,2022-11-15,1.0694749739193643
TTF,JKM,2022-11-16,-1.5408014140706308
TTF,JKM,2022-11-17,0.01647348795278782
TTF,JKM,2022-11-18,0.5398989440716825
TTF,JKM,2022-11-21,-0.29217770482811845
TTF,JKM,2022-11-22,-0.15107262202258576
TTF,JKM,2022-11-23,0.6201988003134707
TTF,JKM,2022-11-25,-0.9446611909397743
TTF,JKM,2022-11-28,-0.10372742438916231
TTF,JKM,2022-11-29,1.248014336915604
TTF,JKM,2022-11-30,0.7477222668030645
TTF,JKM,2022-12-01,-1.6551934181534795
TTF,JKM,2022-12-02,0.1036576007005538
TTF,JKM,2022-12-05,-0.24981048576782433
TTF,JKM,2022-12-06,0.5690802076330314
TTF,JKM,2022-12-07,1.0982797737367522
TTF,JKM,2022-12-08,-1.8678791354805397
TTF,JKM,2022-12-09,0.44422551650449926
TTF,JKM,2022-12-12,-0.14354677291087709
TTF,JKM,2022-12-13,0.13364459204506618
TTF,JKM,2022-12-14,-0.835558142725857
TTF,JKM,2022-12-15,0.5988640158441885
TTF,JKM,2022-12-16,-3.2925943738792465
TTF,JKM,2022-12-19,-0.7392375431677436
TTF,JKM,2022-12-20,0.15971415343261464
TTF,JKM,2022-12-21,-0.42474779882887326
TTF,JKM,2022-12-22,-0.5442669205787523
TTF,JKM,2022-12-23,-0.6271363022695512
TTF,JKM,2022-12-28,0.24118719711756664
TTF,JKM,2022-12-29,0.6655300125242658
TTF,JKM,2022-12-30,-1.976443512531233
TTF,JKM,2023-01-03,-0.6129978885136957
TTF,JKM,2023-01-04,-1.679781715764176
TTF,JKM,2023-01-05,2.5973552849033217
TTF,JKM,2023-01-06,-0.9495084081797487
TTF,JKM,2023-01-09,1.6982448906198688
TTF,JKM,2023-01-10,-1.2171071814025294
TTF,JKM,2023-01-11,-1.0317568032651276
TTF,JKM,2023-01-12,0.7663319906435947
TTF,JKM,2023-01-13,-0.5830495893001781
TTF,JKM,2023-01-17,-0.1525666050674217
TTF,JKM,2023-01-18,1.0215298907239982
TTF,JKM,2023-01-19,-0.2451327230266046
TTF,JKM,2023-01-20,1.9719002173489786
TTF,JKM,2023-01-23,-0.7327505436361808
TTF,JKM,2023-01-24,-2.0644462320428394
TTF,JKM,2023-01-25,0.39975489921870927
TTF,JKM,2023-01-26,-0.0285822469309826
TTF,JKM,2023-01-27,0.750431715222051
TTF,JKM,2023-01-30,0.016502717852374303
TTF,JKM,2023-01-31,1.0023750177563575
TTF,JKM,2023-02-01,0.6872177577508529
TTF,JKM,2023-02-02,-0.723663195715021
TTF,JKM,2023-02-03,0.41402098812580673
TTF,JKM,2023-02-06,0.06322964281741504
TTF,JKM,2023-02-07,-0.825501445299543
TTF,JKM,2023-02-08,-0.31762736882670356
TTF,JKM,2023-02-09,-0.1634777387267632
TTF,JKM,2023-02-10,0.5319406077864719
TTF,JKM,2023-02-13,-0.8627472560918535
TTF,JKM,2023-02-14,0.40422286943787006
TTF,JKM,2023-02-15,0.8608149551656851
TTF,JKM,2023-02-16,-0.4228978004722377
TTF,JKM,2023-02-17,-0.6544724706112401
TTF,JKM,2023-02-21,1.0053833585664338
TTF,JKM,2023-02-22,0.9396440417949747
TTF,JKM,2023-02-23,-0.04615572139139641
TTF,JKM,2023-02-24,-0.002045491273936898
TTF,JKM,2023-02-27,-1.5904672289533979
TTF,JKM,2023-02-28,0.282857738898523
TTF,JKM,2023-03-01,0.2619729531581481
TTF,JKM,2023-03-02,-0.12794235241521495
TTF,JKM,2023-03-03,-0.6681310758574245
TTF,JKM,2023-03-06,-1.1605256175933099
TTF,JKM,2023-03-07,1.0347667631394761
TTF,JKM,2023-03-08,-0.43441904619708344
TTF,JKM,2023-03-09,0.47439117842311496
TTF,JKM,2023-03-10,3.9692046132812564
TTF,JKM,2023-03-13,-1.95911278861082
TTF,JKM,2023-03-14,-2.338543588949818
TTF,JKM,2023-03-15,-0.24970255444560802
TTF,JKM,2023-03-16,1.2193453718672869
TTF,JKM,2023-03-17,-0.417910442777983
TTF,JKM,2023-03-20,-1.6002217944313064
TTF,JKM,2023-03-21,1.588494065112864
TTF,JKM,2023-03-22,-0.8611407258635624
TTF,JKM,2023-03-23,1.4993448394496152
TTF,JKM,2023-03-24,-0.9184849517300937
TTF,JKM,2023-03-27,1.0495036583834527
TTF,JKM,2023-03-28,0.12858276666555432
TTF,JKM,2023-03-29,0.0059727700208123975
TTF,JKM,2023-03-30,0.27688433252639055
TTF,JKM,2023-03-31,1.317202780594013
TTF,JKM,2023-04-03,1.5872023904806865
TTF,JKM,2023-04-04,-2.504651542302451
TTF,JKM,2023-04-05,-0.45441323222470087
TTF,JKM,2023-04-06,-0.424169063258951
TTF,JKM,2023-04-11,0.4832115945924147
TTF,JKM,2023-04-12,-0.4145762058759493
TTF,JKM,2023-04-13,-0.3338228691918728
TTF,JKM,2023-04-14,-0.41135790508944087
TTF,JKM,2023-04-17,0.13475100500334983
TTF,JKM,2023-04-18,0.6112741481363907
TTF,JKM,2023-04-19,-1.0053069376759403
TTF,JKM,2023-04-20,0.39077367334755725
TTF,JKM,2023-04-21,0.09056519924444857
TTF,JKM,2023-04-24,0.004432497809446329
TTF,JKM,2023-04-25,0.028947594228314458
TTF,JKM,2023-04-26,-0.5278123442784507
TTF,JKM,2023-04-27,0.4464932914290686
TTF,JKM,2023-04-28,-0.22740670018112494
TTF,JKM,2023-05-02,-0.48125980220665054
TTF,JKM,2023-05-03,-0.3495621141924577
TTF,JKM,2023-05-04,-0.46970085125795796
TTF,JKM,2023-05-05,0.6919722261387478
TTF,JKM,2023-05-09,-0.3413120862817909
TTF,JKM,2023-05-10,-0.5086481550757338
TTF,JKM,2023-05-11,0.12282518276308067
TTF,JKM,2023-05-12,-1.3693621708866375
TTF,JKM,2023-05-15,-0.08429417486357792
TTF,JKM,2023-05-16,0.6832067897128316
TTF,JKM,2023-05-17,0.4179526327046749
TTF,JKM,2023-05-18,-1.276421029599485
TTF,JKM,2023-05-19,0.4348731333614514
TTF,JKM,2023-05-22,-0.27414975817225307
TTF,JKM,2023-05-23,-0.36730655988728017
TTF,JKM,2023-05-24,-0.8720513671990553
TTF,JKM,2023-05-25,-1.6468335955542743
TTF,JKM,2023-05-26,-0.48396542108848634
TTF,JKM,2023-05-30,0.22092131449903318
TTF,JKM,2023-05-31,1.9825773767512886
TTF,JKM,2023-06-01,-3.519021258616861
TTF,JKM,2023-06-02,0.7939111860153956
TTF,JKM,2023-06-05,4.190894088694837
TTF,JKM,2023-06-06,-3.3292967269376907
TTF,JKM,2023-06-07,1.4506938823089515
TTF,JKM,2023-06-08,0.4831517757357741
TTF,JKM,2023-06-09,3.8654561307008737
TTF,JKM,2023-06-12,-1.0288992858487067
TTF,JKM,2023-06-13,3.322433598527789
TTF,JKM,2023-06-14,1.0159709796469325
TTF,JKM,2023-06-15,1.1943173533484153
TTF,JKM,2023-06-16,-5.250908193459317
TTF,JKM,2023-06-20,0.8578995423252826
TTF,JKM,2023-06-21,-1.6067372976308856
TTF,JKM,2023-06-22,-1.3910013935470542
TTF,JKM,2023-06-23,-0.6517571512467185
TTF,JKM,2023-06-26,-0.09952206885175369
TTF,JKM,2023-06-27,1.5842453550928322
TTF,JKM,2023-06-28,-0.3934112063172326
TTF,JKM,2023-06-29,0.045193558850093594
TTF,JKM,2023-06-30,0.7402270263113744
TTF,JKM,2023-07-03,-2.0739246530239854
TTF,JKM,2023-07-05,0.41376968424575455
TTF,JKM,2023-07-06,-1.2773588545394412
TTF,JKM,2023-07-07,0.87242607976503606
TTF,JKM,2023-07-10,-2.2095058612645695
TTF,JKM,2023-07-11,-0.6153001026790644
TTF,JKM,2023-07-12,-1.6874266699384957
TTF,JKM,2023-07-13,0.2575787425077881
TTF,JKM,2023-07-14,-0.4124073280495238
TTF,JKM,2023-07-17,0.09339356287975209
TTF,JKM,2023-07-18,1.7376985974538883
TTF,JKM,2023-07-19,-0.027271732741971505
TTF,JKM,2023-07-20,0.7568708180824477
TTF,JKM,2023-07-21,0.03632958501146226
TTF,JKM,2023-07-24,1.5009093151793245
TTF,JKM,2023-07-25,1.0543066512591477
TTF,JKM,2023-07-26,-2.4124285507656733
TTF,JKM,2023-07-27,-0.36450859230614563
TTF,JKM,2023-07-28,-1.8308623442575513
TTF,JKM,2023-07-31,2.2277488616796144
TTF,JKM,2023-08-01,-1.0857213583958825
TTF,JKM,2023-08-02,1.27931558060841
TTF,JKM,2023-08-03,1.167850849437677
TTF,JKM,2023-08-04,-1.3181128623469545
TTF,JKM,2023-08-07,1.2416512737766088
TTF,JKM,2023-08-08,0.35035213994379477
TTF,JKM,2023-08-09,5.326087135365759
TTF,JKM,2023-08-10,-2.0616873944751997
TTF,JKM,2023-08-11,-1.169896770773521
TTF,JKM,2023-08-14,-0.5294838157561905
TTF,JKM,2023-08-15,2.6213911235133556
TTF,JKM,2023-08-16,-2.7199918957130866
TTF,JKM,2023-08-17,-1.0631618201176245
TTF,JKM,2023-08-18,-0.23402362171459692
TTF,JKM,2023-08-21,2.2119963133738256
TTF,JKM,2023-08-22,0.7490694436354991
TTF,JKM,2023-08-23,-3.146656602348182
TTF,JKM,2023-08-24,-2.19597766495812
TTF,JKM,2023-08-25,2.0741751582585826
TTF,JKM,2023-08-29,0.18898045472392505
TTF,JKM,2023-08-30,0.41946289370580064
TTF,JKM,2023-08-31,-0.5245294651697648
TTF,JKM,2023-09-01,0.3170596050023121
TTF,JKM,2023-09-05,-0.6659623492605604
TTF,JKM,2023-09-06,-2.080288879864727
TTF,JKM,2023-09-07,1.3077167269748553
TTF,JKM,2023-09-08,1.0411973216255577
TTF,JKM,2023-09-11,0.6445880190562554
TTF,JKM,2023-09-12,-0.8203533844815526
TTF,JKM,2023-09-13,1.275395244291786
TTF,JKM,2023-09-14,-0.8611951459541661
TTF,JKM,2023-09-15,0.6273591249194144
TTF,JKM,2023-09-18,-1.5721370291329322
TTF,JKM,2023-09-19,1.22202981489903
TTF,JKM,2023-09-20,0.10115343684723158
TTF,JKM,2023-09-21,0.8581214206269714
TTF,JKM,2023-09-22,0.07266779061476342
TTF,JKM,2023-09-25,1.9460150680027781
TTF,JKM,2023-09-26,-2.1993676112439524
TTF,JKM,2023-09-27,-0.34476450857570434
TTF,JKM,2023-09-28,0.26482709716684366
TTF,JKM,2023-09-29,1.1331453938752565
TTF,JKM,2023-10-02,-1.270192044323371
TTF,JKM,2023-10-03,-1.0588583297131708
TTF,JKM,2023-10-04,1.0600946792338926
TTF,JKM,2023-10-05,-1.228665610116822
TTF,JKM,2023-10-06,1.286717114015219
TTF,JKM,2023-10-09,2.7970794343852408
TTF,JKM,2023-10-10,2.05894664353644
TTF,JKM,2023-10-11,-1.9006172745044418
TTF,JKM,2023-10-12,2.9071427140307597
TTF,JKM,2023-10-13,8.315486485746922e-4
TTF,JKM,2023-10-16,-3.9907021904622777
TTF,JKM,2023-10-17,-0.018404283484708215
TTF,JKM,2023-10-18,0.4273328712432795
TTF,JKM,2023-10-19,-0.4462426357840219
TTF,JKM,2023-10-20,0.28687508323914973
TTF,JKM,2023-10-23,-0.08259396471200021
TTF,JKM,2023-10-24,-0.5464712916568644
TTF,JKM,2023-10-25,0.39642764473799585
TTF,JKM,2023-10-26,0.37256606019780275
TTF,JKM,2023-10-27,-0.14453423565114662
TTF,JKM,2023-10-30,0.005125460004950649
TTF,JKM,2023-10-31,-0.952484518989187
TTF,JKM,2023-11-01,0.08176774015642299
TTF,JKM,2023-11-02,0.4076369029409887
TTF,JKM,2023-11-03,-0.20241850877925793
TTF,JKM,2023-11-06,-1.3092147675931634
TTF,JKM,2023-11-07,0.7827004496232253
TTF,JKM,2023-11-08,-0.094127147088138
TTF,JKM,2023-11-09,1.043976376832434
TTF,JKM,2023-11-10,-0.7230562459044613
TTF,JKM,2023-11-13,0.5765707624481538
TTF,JKM,2023-11-14,-0.13109268382511916
TTF,JKM,2023-11-15,-0.22589542796826795
TTF,JKM,2023-11-16,-0.4769542447679697
TTF,JKM,2023-11-17,-0.21774771029247955
TTF,JKM,2023-11-20,0.35417825098308553
TTF,JKM,2023-11-21,-0.542037485317754
TTF,JKM,2023-11-22,0.41296045515665325
TTF,JKM,2023-11-24,0.6535409926740106
TTF,JKM,2023-11-27,-1.1229016550727835
TTF,JKM,2023-11-28,-0.35976997660918114
TTF,JKM,2023-11-29,-0.9734705608283601
TTF,JKM,2023-11-30,1.1078680940894057
TTF,JKM,2023-12-01,0.5883835861788143
TTF,JKM,2023-12-04,-1.6667355156113266
TTF,JKM,2023-12-05,-0.8361424723264042
TTF,JKM,2023-12-06,0.8232183749693204
TTF,JKM,2023-12-07,0.30155010331835297
TTF,JKM,2023-12-08,-0.7266472659956463
TTF,JKM,2023-12-11,-1.1787785532081767
TTF,JKM,2023-12-12,-0.5509372839740546
TTF,JKM,2023-12-13,0.887696850002862
TTF,JKM,2023-12-14,-0.5021859527230552
TTF,JKM,2023-12-15,-0.868795041040585
TTF,JKM,2023-12-18,2.977258681993231
TTF,JKM,2023-12-19,-1.1169549758372055
TTF,JKM,2023-12-20,1.0091852876344332
TTF,JKM,2023-12-21,0.4415672101700104
TTF,JKM,2023-12-22,-0.05928021040538753
TTF,JKM,2023-12-27,0.86546711622593675
TTF,JKM,2023-12-28,-1.4837878523070265
TTF,JKM,2023-12-29,-0.24232557905322252
TTF,JKM,2024-01-02,-1.084574221161884
TTF,JKM,2024-01-03,1.6640598487491336
TTF,JKM,2024-01-04,0.304528477531834
TTF,JKM,2024-01-05,0.6545924955239085
TTF,JKM,2024-01-08,-1.981377819279076
TTF,JKM,2024-01-09,-0.40909688469147676
TTF,JKM,2024-01-10,0.35729162520381086
TTF,JKM,2024-01-11,-0.02669189812034665
TTF,JKM,2024-01-12,0.8724102788982946
TTF,JKM,2024-01-16,-0.9087368401726764
TTF,JKM,2024-01-17,-0.7964329748285534
TTF,JKM,2024-01-18,0.4948180582443978
TTF,JKM,2024-01-19,0.5249274698816504
TTF,JKM,2024-01-22,-0.7929873272014776
TTF,JKM,2024-01-23,0.12441696695309051
TTF,JKM,2024-01-24,1.2396907465388034
TTF,JKM,2024-01-25,-0.8784912340194018
TTF,JKM,2024-01-26,0.3721607524774161
TTF,JKM,2024-01-29,0.036038324985477856
TTF,JKM,2024-01-30,0.865217035060222
TTF,JKM,2024-01-31,0.5188220684399802
TTF,JKM,2024-02-01,-0.9670366421312434
TTF,JKM,2024-02-02,0.28087717095057224
TTF,JKM,2024-02-05,-0.748116244735928
TTF,JKM,2024-02-06,0.23596147591974134
TTF,JKM,2024-02-07,-0.3212804656514896
TTF,JKM,2024-02-08,-0.27937413207503975
TTF,JKM,2024-02-09,-0.5401102225783533
TTF,JKM,2024-02-12,-1.1508746891682626
TTF,JKM,2024-02-13,-0.16622490895803105
TTF,JKM,2024-02-14,-0.4476242240163677
TTF,JKM,2024-02-15,0.16359886852175756
TTF,JKM,2024-02-16,0.4946978053028393
TTF,JKM,2024-02-20,-0.20301756198085483
TTF,JKM,2024-02-21,0.05934855385428042
TTF,JKM,2024-02-22,-0.5541456920344746
TTF,JKM,2024-02-23,-0.13176147491081458
TTF,JKM,2024-02-26,0.9717755668161606
TTF,JKM,2024-02-27,0.3769933294867544
TTF,JKM,2024-02-28,0.8840898521891011
TTF,JKM,2024-02-29,-0.7116607592945765
TTF,JKM,2024-03-01,0.9393490190068399
TTF,JKM,2024-03-04,0.9170488294685915
TTF,JKM,2024-03-05,0.42303495692860155
TTF,JKM,2024-03-06,-0.8448903245370614
TTF,JKM,2024-03-07,-0.5026553081157097
TTF,JKM,2024-03-08,0.31415961989615654
TTF,JKM,2024-03-11,-1.348886097749449
TTF,JKM,2024-03-12,-0.11695892694083998
TTF,JKM,2024-03-13,0.12337654711129412
TTF,JKM,2024-03-14,1.0261156720273243
TTF,JKM,2024-03-15,0.7886121051131816
TTF,JKM,2024-03-18,0.2637154564856415
TTF,JKM,2024-03-19,-0.4869829409862331
TTF,JKM,2024-03-20,-0.8341588128623626
TTF,JKM,2024-03-21,-0.8329028598225999
TTF,JKM,2024-03-22,1.1757970894491099
TTF,JKM,2024-03-25,0.31649336516774645
TTF,JKM,2024-03-26,-1.1101834965972759
TTF,JKM,2024-03-27,0.6403314167287272
TTF,JKM,2024-03-28,-0.34138818423113004
TTF,JKM,2024-04-02,-0.9165541485809044
TTF,JKM,2024-04-03,-0.522736241585006
TTF,JKM,2024-04-04,0.5632957657698933
TTF,JKM,2024-04-05,0.3156660924802854
TTF,JKM,2024-04-08,1.0310996458984676
TTF,JKM,2024-04-09,-0.5297636314315288
TTF,JKM,2024-04-10,-0.21415036287612904
TTF,JKM,2024-04-11,1.8078803616904076
TTF,JKM,2024-04-12,0.8945504198734776
TTF,JKM,2024-04-15,0.17172073059767629
TTF,JKM,2024-04-16,0.11831476914845147
TTF,JKM,2024-04-17,-1.4262861898140833
TTF,JKM,2024-04-18,0.6352190212946445
TTF,JKM,2024-04-19,-0.8883053227319528
TTF,JKM,2024-04-22,-0.950125351010607
TTF,JKM,2024-04-23,-0.3695086394542474
TTF,JKM,2024-04-24,0.46836676839237046
TTF,JKM,2024-04-25,0.5449555029732934
TTF,JKM,2024-04-26,-0.6353716716801212
TTF,JKM,2024-04-29,-0.5661885565861532
TTF,JKM,2024-04-30,0.8735248323280851
TTF,JKM,2024-05-01,-0.2799807942483923
TTF,JKM,2024-05-02,1.523132167345411
TTF,JKM,2024-05-03,-0.45404585359544886
TTF,JKM,2024-05-07,0.3210608031676027
TTF,JKM,2024-05-08,-0.3460768231607799
TTF,JKM,2024-05-09,0.1977455575224808
TTF,JKM,2024-05-10,-0.6253285582368036
TTF,JKM,2024-05-13,-0.28964966453597474
TTF,JKM,2024-05-14,0.10509653896778143
TTF,JKM,2024-05-15,0.04335527251358692
TTF,JKM,2024-05-16,-0.02366793812816139
TTF,JKM,2024-05-17,0.1332527280157469
TTF,JKM,2024-05-20,0.35928512412182223
TTF,JKM,2024-05-21,0.4584014975880936
TTF,JKM,2024-05-22,0.6012802307244602
TTF,JKM,2024-05-23,0.17689251969703634
TTF,JKM,2024-05-24,-0.647269303565195
TTF,JKM,2024-05-28,-0.3102986078906465
TTF,JKM,2024-05-29,0.34824484805299705
TTF,JKM,2024-05-30,0.7628321437047162
TTF,JKM,2024-05-31,-0.6498268865810963
TTF,JKM,2024-06-03,1.036576834341706
TTF,JKM,2024-06-04,-1.4381361091769396
TTF,JKM,2024-06-05,-0.18949862876044762
TTF,JKM,2024-06-06,0.256629773305323
TTF,JKM,2024-06-07,-0.36458882292496586
TTF,JKM,2024-06-10,0.7705276372145512
TTF,JKM,2024-06-11,-0.04995852534066776
TTF,JKM,2024-06-12,0.5825525902614818
TTF,JKM,2024-06-13,0.15587533949168736
TTF,JKM,2024-06-14,-0.3037185202365576
TTF,JKM,2024-06-17,-0.9851945755550475
TTF,JKM,2024-06-18,0.2562575701081188
TTF,JKM,2024-06-20,-0.1891928345237236
TTF,JKM,2024-06-21,-0.2500485001164978
TTF,JKM,2024-06-24,0.05763112787301095
TTF,JKM,2024-06-25,0.38525418350286295
TTF,JKM,2024-06-26,-0.6413614539945075
TTF,JKM,2024-06-27,0.49079975887321176
TTF,JKM,2024-06-28,-0.06738222212551315
TTF,JKM,2024-07-01,-0.5679317595969716
TTF,JKM,2024-07-02,0.18438916652915768
TTF,JKM,2024-07-03,-0.550564589145526
TTF,JKM,2024-07-05,0.28813960962737395
TTF,JKM,2024-07-08,-0.46216002892906644
TTF,JKM,2024-07-09,-0.5687862335954179
TTF,JKM,2024-07-10,-0.29487968909361845
TTF,JKM,2024-07-11,0.27663829145544566
TTF,JKM,2024-07-12,0.43258137607674685
TTF,JKM,2024-07-15,-0.25834035067618666
TTF,JKM,2024-07-16,0.9773366944861333
TTF,JKM,2024-07-17,-0.5437870214269946
TTF,JKM,2024-07-18,0.5201183083885634
TTF,JKM,2024-07-19,-0.3245138993735602
TTF,JKM,2024-07-22,-0.18122463102207112
TTF,JKM,2024-07-23,-0.0662818264759914
TTF,JKM,2024-07-24,0.5731308558183885
TTF,JKM,2024-07-25,-0.5494341899662561
TTF,JKM,2024-07-26,0.43226474898711237
TTF,JKM,2024-07-29,0.713284785556684
TTF,JKM,2024-07-30,0.15171192317022128
TTF,JKM,2024-07-31,0.811345259973857
TTF,JKM,2024-08-01,0.5581152554251586
TTF,JKM,2024-08-02,-0.28741276442574065
TTF,JKM,2024-08-05,-0.6558996717180531
TTF,JKM,2024-08-06,0.7238323179438984
TTF,JKM,2024-08-07,0.9446356246714163
TTF,JKM,2024-08-08,0.7707048464510736
TTF,JKM,2024-08-09,0.05447869577233799
TTF,JKM,2024-08-12,-0.4894906526253412
TTF,JKM,2024-08-13,-0.11593708687441441
TTF,JKM,2024-08-14,-0.3174681883054086
TTF,JKM,2024-08-15,0.3176438060456152
TTF,JKM,2024-08-16,-1.0078137246340912
TTF,JKM,2024-08-19,-0.19264962089480392
TTF,JKM,2024-08-20,-0.8377061381296652
TTF,JKM,2024-08-21,-0.2978311292641462
TTF,JKM,2024-08-22,-0.09611319297545569
TTF,JKM,2024-08-23,0.18776490395835138
TTF,JKM,2024-08-27,0.8823896428693543
TTF,JKM,2024-08-28,-0.23711057381835507
TTF,JKM,2024-08-29,0.03705426118139518
TTF,JKM,2024-08-30,0.600880751360544
TTF,JKM,2024-09-03,-1.3670503245354684
TTF,JKM,2024-09-04,-0.6243861633882267
TTF,JKM,2024-09-05,0.34862469262875984
TTF,JKM,2024-09-06,0.19116266908648233
TTF,JKM,2024-09-09,0.48358281086584526
TTF,JKM,2024-09-10,-1.233217895392889
TTF,JKM,2024-09-11,0.6276410287338464
TTF,JKM,2024-09-12,-0.5423725039018097
TTF,JKM,2024-09-13,0.3348630416849579
TTF,JKM,2024-09-16,-0.6606346182047318
TTF,JKM,2024-09-17,0.9745864516630318
TTF,JKM,2024-09-18,-0.18835866087338293
TTF,JKM,2024-09-19,-1.1119859297443713
TTF,JKM,2024-09-20,0.9665147066048524
TTF,JKM,2024-09-23,0.8867851472924293
TTF,JKM,2024-09-24,-0.5321945134103672
TTF,JKM,2024-09-25,1.1062863893623787
TTF,JKM,2024-09-26,0.16841236305326615
TTF,JKM,2024-09-27,0.038816409012970995
TTF,JKM,2024-09-30,0.5194341704287836
TTF,JKM,2024-10-01,0.05200630654602341
TTF,JKM,2024-10-02,-0.33929274256042863
TTF,JKM,2024-10-03,0.7307177695146208
TTF,JKM,2024-10-04,0.5133515413101304
TTF,JKM,2024-10-07,-0.4753339930346131
TTF,JKM,2024-10-08,-0.6806121091498708
TTF,JKM,2024-10-09,-0.231093784025284
TTF,JKM,2024-10-10,1.103804312395466
TTF,JKM,2024-10-11,-0.29647144198583736
TTF,JKM,2024-10-14,0.3379226802382226
TTF,JKM,2024-10-15,-0.3490002421196227
TTF,JKM,2024-10-16,-0.5894911899533118
TTF,JKM,2024-10-17,0.17201761289106532
TTF,JKM,2024-10-18,-0.14297540543767687
TTF,JKM,2024-10-21,0.44934382085953145
TTF,JKM,2024-10-22,0.21032695709176405
TTF,JKM,2024-10-23,0.22656303974621345
TTF,JKM,2024-10-24,0.2457680027646682
TTF,JKM,2024-10-25,0.5386614059611148
TTF,JKM,2024-10-28,-0.5623991087790077
TTF,JKM,2024-10-29,0.23374444740093145
TTF,JKM,2024-10-30,-0.8871676894512971
TTF,JKM,2024-10-31,-0.09890549105239632
TTF,JKM,2024-11-01,-0.6263355899155545
TTF,JKM,2024-11-04,0.7020929151542001
TTF,JKM,2024-11-05,0.04227379917617746
TTF,JKM,2024-11-06,-0.05440791128431455
TTF,JKM,2024-11-07,0.4618319976213125
TTF,JKM,2024-11-08,0.4972322584923515
TTF,JKM,2024-11-11,0.5685833875828029
TTF,JKM,2024-11-12,0.16134731758963056
TTF,JKM,2024-11-13,-0.32881055344193955
TTF,JKM,2024-11-14,1.2021651353570746
TTF,JKM,2024-11-15,0.03315329058649267
TTF,JKM,2024-11-18,-0.5367050842773363
TTF,JKM,2024-11-19,-0.6410555486854634
TTF,JKM,2024-11-20,0.3857345294199838
TTF,JKM,2024-11-21,0.3343395060899067
TTF,JKM,2024-11-22,-0.5616981745099956
TTF,JKM,2024-11-25,0.2379618131453128
TTF,JKM,2024-11-26,-0.23691718339681428
TTF,JKM,2024-11-27,-0.22405807747540393
TTF,JKM,2024-11-29,0.5218941804097806
TTF,JKM,2024-12-02,0.22909996986124764
TTF,JKM,2024-12-03,-0.12367162186007641
TTF,JKM,2024-12-04,-0.6458740316951529
TTF,JKM,2024-12-05,-0.14360979636890392
TTF,JKM,2024-12-06,0.008398010746250404
TTF,JKM,2024-12-09,-0.7092308454850605
TTF,JKM,2024-12-10,0.42133509296172084
TTF,JKM,2024-12-11,-0.3809075227848211
TTF,JKM,2024-12-12,-0.8223138795595956
TTF,JKM,2024-12-13,-0.6315968953848901
TTF,JKM,2024-12-16,0.8366399903010363
TTF,JKM,2024-12-17,1.0550443694734162
TTF,JKM,2024-12-18,-0.38048938417660677
TTF,JKM,2024-12-19,0.8558175525336702
TTF,JKM,2024-12-20,0.23011298285706838
TTF,JKM,2024-12-23,0.33337239506700644
TTF,JKM,2024-12-24,-0.0699238602538409
TTF,JKM,2024-12-27,0.6428485831919044
TTF,JKM,2024-12-30,-0.12789323173160702
TTF,JKM,2024-12-31,0.46794955132442134
TTF,JKM,2025-01-02,0.42166312535926176
TTF,JKM,2025-01-03,-0.36631954551076756
TTF,JKM,2025-01-06,-0.945724850630058
TTF,JKM,2025-01-07,0.18112340900779608
